UTC 2023-10-06 04:42:43.136451,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.162663,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.162691,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.162720,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.162814,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.162852,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.162885,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.162914,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.162942,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.162971,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163090,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.163119,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163147,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163176,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163204,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163233,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163326,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.163357,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163383,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163411,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163439,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163467,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163556,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.163583,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163618,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163646,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163675,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163702,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163790,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.163817,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163845,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163876,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163905,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.163932,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164025,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.164052,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164079,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164107,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164139,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164167,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164255,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.164282,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164310,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164337,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164366,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164398,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164486,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.164512,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164540,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164567,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164595,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164624,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164805,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.164844,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164875,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164932,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164963,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.164991,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165085,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.165113,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165141,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165169,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165197,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165224,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165321,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.165349,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165376,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165406,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165440,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165466,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165559,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.165586,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165614,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165641,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165669,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165697,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165787,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.165815,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165842,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165871,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165897,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.165925,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166013,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.166039,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166070,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166100,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166128,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166156,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166246,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.166282,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166311,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166340,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166369,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166397,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166487,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.166514,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166542,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166569,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166603,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166630,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166717,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.166754,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166782,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166809,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166837,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166867,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.166956,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.166983,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167011,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167038,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167067,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167095,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167192,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.167219,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167247,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167275,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167303,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167331,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167427,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.167453,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167480,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167508,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167535,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167563,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167658,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.167684,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167712,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167740,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167768,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167796,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167884,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.167914,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167942,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.167978,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168004,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168032,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168119,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.168146,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168186,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168213,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168241,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168268,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168355,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.168381,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168409,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168444,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168473,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168500,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168588,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.168615,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168642,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168670,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168704,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168732,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168819,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.168845,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168873,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168904,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168933,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.168964,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169051,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.169078,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169105,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169132,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169160,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169187,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169283,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.169309,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169337,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169364,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169392,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169421,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169517,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.169543,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169571,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169598,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169626,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169654,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169755,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.169781,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169808,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169834,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169860,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169886,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.169974,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.170007,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170034,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170061,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170089,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170115,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170203,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.170231,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170268,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170299,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170327,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170355,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170442,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.170469,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170497,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170531,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170561,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170588,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170678,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.170704,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170732,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170759,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170788,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170820,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170907,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.170945,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.170973,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171001,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171029,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171057,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171152,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.171179,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171208,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171237,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171265,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171293,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171398,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.171442,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171481,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171511,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171541,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171571,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171666,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.171695,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171725,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171753,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171781,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171809,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171900,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.171929,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171956,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.171986,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172014,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172040,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172150,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.10.0Raw mV:0.00,0.00,555.56,111.10.0Raw mV
UTC 2023-10-06 04:42:43.172179,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172206,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172233,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172260,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172349,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.172379,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172406,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172433,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172460,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172487,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172576,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.172605,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172630,Raw m0.00
UTC 2023-10-06 04:42:43.172658,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172745,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.172773,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172802,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172830,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172857,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172885,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.172975,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.173005,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.173032,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.173059,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.173086,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.173115,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.173203,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.173274,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.173327,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.173357,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.173385,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.173612,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.173763,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.175174,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.176831,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.178581,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.180213,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.182195,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.182523,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.183850,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.185589,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.187321,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.189017,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.191001,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.191282,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.192747,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.194383,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.196002,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.197743,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.199728,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.200016,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.201378,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.203107,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.204780,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.206533,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.208568,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.208718,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.210074,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.211818,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.213534,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.215223,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.217198,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.217456,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.218826,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.220573,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.222290,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.224028,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.226095,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.226219,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.227598,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.229311,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.230984,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.232721,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.234692,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.234987,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.236355,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.238019,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.239763,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.241453,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.243688,Raw mV:0.00,0.00
